episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,episode_return
268239748164266123,200,19.743027182073593,14.777076091043181,44.21486672043648,20630.28244972229,53.54,29.75,9.71,709.2740215939732,0.38032318180587554,13148634087.683779,25719495266.67595,0.483549535125494,0.514389905333519,100.81042718425128,1.0081042718425128,1012.1877492172806,2704.4616619695967,0.05215000000000001,0.35135,0.2805827449863865,162588.1504356861,326911.6701118352,327074.2582622708,86447.74275146011,0.6258940242645417,0.6258940242645417,0.4707982616040995,100.0,8.0,0.22765049681773417,0.5226185425219929,26.61116361618042,0.10081042718425128,0.9950276463608547,1.0,1.0,0.37410597573545845,-0.03183817519452543,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7099637491964148,1009.0106910028791,2491.02094173654,0.05818181818181818,0.4051801826181641,1.1549496038920837,1013.7525689348219,2644.297100522662,0.049179104477611944,0.21921385779461555,-6.367635038905085
694080340840347345,200,18.276673467289044,15.905137919101595,53.739488252169764,19070.763742923737,54.025,31.11,10.085,821.9162281665066,0.2888208039019354,16126371608.783962,25850954651.832577,0.5350439082086086,0.5170190930366516,98.85361103710562,0.9885361103710564,1030.596547611135,2688.3111904780217,0.05115,0.3675,0.2575936998003128,159261.924380064,336310.2244796045,336469.4864039846,81840.83496931235,0.5898526270144159,0.5898526270144159,0.4639089068493465,100.0,8.0,0.21505573536002612,0.4945881676493986,26.10688805580139,0.09885361103710562,0.9982885010409001,1.0,1.0,0.4101473729855842,-0.04700824425551291,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6406624892451108,1047.2939981403317,2484.9649451754426,0.04482758620689655,0.35658934103144985,1.1306253359013718,1023.7764621837166,2682.201273308494,0.05373239436619718,0.21715886042421453,-9.401648851102582
647071500822319027,200,14.68357820216861,13.241293276210815,49.833888566623344,22703.192269802094,50.435,22.08,7.845,779.9409396491906,0.28856369777275737,11781886305.709322,26738089367.747303,0.4759241384267807,0.5347617873549462,102.97307449183558,1.0297307449183557,1073.7573735070991,2732.07187482398,0.04910000000000001,0.34049999999999997,0.2742299504477831,171729.81850504875,320868.312718404,321040.04253690905,83511.57563551993,0.6038457080773417,0.6038457080773417,0.4701665611282506,100.0,8.0,0.23069404797870757,0.5023963267215111,26.910098791122437,0.10297307449183556,0.9976737656501851,1.0,1.0,0.3961542919226584,-0.03426927484041728,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6163799054203111,1107.6603949347616,2566.0543383441095,0.039459459459459466,0.3404048758240868,1.272492349068001,1053.8460752083133,2697.0232230341026,0.054761904761904755,0.23536531173471587,-6.853854968083455
825514409025013289,200,21.740760583447027,17.47430222253558,60.26906594367651,20525.87012052536,49.49,31.99,10.41,866.1108035717095,0.31797146081297056,16896341131.41604,25449385523.796085,0.5329962033033371,0.5089877104759216,98.20924006742396,0.9820924006742396,1059.8767156633571,2650.7678746300808,0.0516,0.35585000000000006,0.2668922782198407,168912.5669836998,325648.0522076386,325816.96477462235,83929.24420516884,0.6105312904461521,0.6105312904461521,0.47046320104962447,100.0,8.0,0.21800385618256166,0.515805068163508,26.911087036132812,0.09820924006742397,0.9991276644924754,1.0,1.0,0.3894687095538479,-0.040091948367700476,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6387550841370586,1047.5819722401395,2488.6427359462027,0.053472222222222233,0.36220759539003666,1.175219641226404,1066.7925088389172,2605.247633426972,0.050546875,0.21327741231160544,-8.018389673540096
808572641880232841,200,17.16008987287599,13.94809124343576,47.9094600397604,21808.881497383118,57.74,27.005,9.225,903.8192427332204,0.303656191137304,13502054635.02466,24326931640.50579,0.525394683778286,0.48653863281011583,103.79171253564684,1.0379171253564683,1044.5454945342997,2691.4220630864993,0.04735,0.3151,0.2726092010388561,171523.26288819313,330559.26340361196,330730.78666650015,87482.63338505369,0.6461294159610793,0.6461294159610793,0.49329731468722426,100.0,8.0,0.24301128782080078,0.5210561510123617,27.39944338798523,0.10379171253564684,0.9981574134750089,1.0,1.0,0.35387058403892063,-0.025648267026542958,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6683171448067791,1048.3304091297894,2567.457451537518,0.04954545454545453,0.378225820105304,1.2199589068212406,1042.6812828678644,2674.403049029078,0.04626865671641791,0.2205890752300087,-5.129653405308591
483673423642446070,200,14.951927136190756,11.749589273905809,35.02148975604039,21738.02431821823,52.235,25.105,7.46,685.6135465853725,0.3522597414977189,10532456716.282547,25368209168.31493,0.519044973552227,0.5073641833662986,97.50281778163716,0.9750281778163717,1069.9827795986755,2686.1760604548745,0.05165,0.34740000000000004,0.2826953983792962,168870.79845666885,338997.84158048825,339166.7123789449,82959.95967080152,0.5944321918088212,0.5944321918088212,0.4643344737900058,100.0,8.0,0.20968968129542076,0.5231367080163066,26.984148025512695,0.09750281778163718,0.9970651305601334,1.0,1.0,0.40556780819117866,-0.03506034208286453,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6151105055261001,1052.310303255325,2577.6724182798225,0.05537500000000001,0.35917292358806135,1.2149732926765529,1081.7644304942428,2648.3627253488557,0.049166666666666664,0.23171038157345275,-7.012068416572905
517902765409618912,200,19.827033015218753,16.502905232662126,54.308057514151386,20901.93942785263,53.61,26.66,10.355,852.8558832993443,0.31284391901983133,14744958127.34675,27022352993.48831,0.5280199608206749,0.5404470598697663,107.44247767296721,1.0744247767296722,1055.869222460413,2786.678027551405,0.05025,0.30445,0.2812938774262667,167453.58757972717,344820.12036063446,344987.5739482142,89154.97514606427,0.6258282095186373,0.6258282095186373,0.4963825593848519,100.0,8.0,0.24303223888021477,0.5125307855220115,27.639923095703125,0.10744247767296723,0.9988635475389733,1.0,1.0,0.3741717904813628,-0.021408982026160803,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6804626476986806,1062.7970818875278,2655.547393240344,0.05112903225806452,0.39755684837636573,1.251422254989973,1052.7567059062021,2721.868032808078,0.049855072463768114,0.2290597890283961,-4.281796405232161
320732049773829548,200,19.317071749433968,16.242108111894378,68.56934880034697,20480.208891630173,50.375,33.445,12.03,1017.4326529901585,0.2105403342228842,18702342698.560375,27237046964.46657,0.5101383469998837,0.5447409392893314,101.21569645473318,1.0121569645473316,1073.4037791249932,2925.8959937022573,0.0541,0.3172,0.267777965575998,169948.53354096413,332697.4229888986,332867.3715224395,77332.74987851453,0.6514142776431875,0.6514142776431875,0.4990510905268553,100.0,8.0,0.2489050211845172,0.5322709150694412,27.378592491149902,0.10121569645473315,0.9960340558107669,1.0,1.0,0.3485857223568125,-0.025987284788615277,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.659971852891904,1070.8616979497726,2733.406217041762,0.05096774193548387,0.37043162579730987,1.1703850581896251,1074.5458735660343,2903.095821879576,0.05550724637681159,0.22165820518671298,-5.197456957723055
874845324523988767,200,15.041737583212418,13.593072161877357,42.428371234785544,21042.247247695923,55.01,22.63,7.82,776.7471885087274,0.3257002513922371,11615994021.690771,25593380443.751812,0.518590042591095,0.5118676088750362,110.50323100335571,1.1050323100335568,1030.5762184098103,2670.32864646481,0.05415000000000001,0.3016,0.28876635304612236,178545.14488577843,345223.9417344178,345402.4868793036,88309.11015017844,0.6552038645181892,0.6552038645181892,0.49893807496089904,100.0,8.0,0.24719854543947156,0.5308264686623565,27.723201513290405,0.11050323100335571,0.9965623270151207,1.0,1.0,0.3447961354818109,-0.013501203736361812,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6997077571005929,1019.6502076382532,2541.883527265694,0.056060606060606054,0.4014440637724157,1.3046697764035244,1035.9576864017715,2638.6484466007983,0.053208955223880604,0.23326837612123158,-2.700240747272362
184074656725740477,200,17.212840162870382,15.983322355633364,57.1248376387916,22912.873220443726,52.73,32.295,10.045,919.976534546157,0.29570947349218873,18376984295.86025,27007799699.902534,0.5055709278583527,0.5401559939980507,112.12043394492143,1.1212043394492142,1009.4533392276549,2756.9263903481014,0.053950000000000005,0.31565,0.2680827016842969,168932.13146328926,357091.5910950354,357260.5232264987,84357.57266949523,0.6414097598868753,0.6414097598868753,0.5004341592316132,100.0,8.0,0.23441749380185967,0.5254215778410295,27.36259698867798,0.11212043394492141,0.9955897102317485,1.0,1.0,0.3585902401131247,-0.023256025368896687,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6525361380122291,1012.0564247065861,2406.2476080567217,0.054761904761904755,0.37799120499898414,1.2457870259071468,1008.7613797965464,2755.431577161088,0.05373417721518987,0.23886651725887365,-4.651205073779337
487241232158376826,200,17.225743870081814,15.5324272533344,51.25833565994034,20524.17466044426,54.04,28.345,8.79,766.8980984378659,0.35839705161447905,12395477369.513687,25135055772.960186,0.5185344468057156,0.5027011154592037,102.48686553071767,1.0248686553071764,1002.9212683338873,2625.4772220402083,0.05805,0.3335,0.2794033137097752,171047.95495271683,346931.48221889493,347102.5301738477,73302.85183397037,0.6330397280868184,0.6330397280868184,0.4832057141133197,100.0,8.0,0.22372821175474844,0.5189455502559615,27.323814630508423,0.10248686553071763,0.9948692637173886,1.0,1.0,0.3669602719131816,-0.026192826162648022,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6721589423764938,1016.395044953406,2516.247125400286,0.06121212121212121,0.3805234549054875,1.1985913497357217,996.2849305959152,2546.6976531613395,0.056492537313432824,0.2295978710312901,-5.238565232529605
320363845452998774,200,17.871557792457725,12.163761200695083,38.04722777737251,21287.283504009247,49.755,29.55,8.66,716.5653294047577,0.40111129381828037,11843746244.255127,27334034949.541092,0.4828000998497009,0.5466806989908218,108.46986299246706,1.0846986299246708,1000.8496961415397,2614.3254354999863,0.05535,0.315,0.29116085111245193,172458.82022976875,350395.20321103046,350567.6620312602,79300.89829089807,0.6392744252381254,0.6392744252381254,0.49641793929102707,100.0,8.0,0.22627324620270386,0.5381867239102783,27.796494960784912,0.10846986299246705,0.9951926952015708,1.0,1.0,0.36072557476187456,-0.01715188228502594,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6376419426536952,985.8105529912041,2421.0939356020936,0.05609375,0.3890277015234069,1.2950782474639533,1007.9269399769919,2610.720667576244,0.055,0.2451058626837673,-3.4303764570051882
248239863311991088,200,16.199864720614052,14.214270498594786,48.341658119175875,22185.6279194355,56.75,26.89,9.72,881.6514315034245,0.2956221847328571,13698365715.559748,23630696229.63667,0.5322721287608146,0.4726139245927334,102.28372390965974,1.0228372390965976,1051.5559151892273,2918.891247691959,0.050100000000000006,0.31224999999999997,0.28571917080815795,176526.72046422958,331369.24767918687,331545.7743996511,89649.81323115871,0.6532337556514592,0.6532337556514592,0.4983483660759586,100.0,8.0,0.2692328584351474,0.5287290143823629,27.00953245162964,0.10228372390965976,0.9956548408440935,1.0,1.0,0.34676624434854075,-0.019836724188327465,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6804669888042137,1039.1498587819979,2688.6771798281943,0.05041666666666667,0.3900665836694611,1.2154205048860636,1058.534321918294,2811.212066448477,0.049921875,0.22702375107367498,-3.9673448376654927
880248801192569443,200,20.252764533313247,17.811987665471893,63.899701767125464,20814.138263463974,48.235,34.36,11.055,1024.5090112282837,0.30505636102652484,18075659997.83137,25341577090.322968,0.550849449634552,0.5068315418064594,114.51405073923237,1.1451405073923235,1023.4202597104007,2841.5404406386647,0.053000000000000005,0.30445,0.280196479735633,167202.77127027512,341687.21708487754,341854.41985614784,84581.95040712439,0.6538099275175108,0.6538099275175108,0.5164610803843455,100.0,8.0,0.2341249282393935,0.5441783814738402,27.776267528533936,0.11451405073923236,0.9989467933381618,1.0,1.0,0.3461900724824892,-0.0162852067734217,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7611212032071407,1020.5796423740342,2665.8555320213923,0.05423076923076922,0.4079021327510952,1.2800662088627934,1024.4183144502051,2795.9822597248794,0.05256756756756757,0.23532692597344357,-3.2570413546843406
117840426440527737,200,25.478380521275994,21.587856380310214,75.63886049977629,21397.19710946083,59.435,29.77,13.6,1225.1769771903264,0.27720016619710824,27052441350.914024,24918929859.99584,0.5229745876789093,0.49837859719991684,104.58883149977736,1.0458883149977733,1052.8254497326445,2778.1043342417793,0.05585000000000001,0.31435,0.2597010424083038,174344.05020475388,315294.4995179773,315468.8435681821,70587.94089177165,0.6316966199326195,0.6316966199326195,0.49512229070106206,100.0,8.0,0.2607853640795889,0.537746768774929,27.22878932952881,0.10458883149977735,0.9990545010285597,1.0,1.0,0.36830338006738045,-0.029054276040025702,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7568931884856379,1071.9975341992122,2554.0707007273368,0.0605,0.43058080638467805,1.1181370966258073,1048.0324286160028,2728.890585642078,0.0546875,0.21698110141421018,-5.81085520800514
438026358954537233,200,23.12992064099316,19.344213348693,56.58847243305256,20950.582617521286,54.82,26.765,10.31,1049.9745968134414,0.35102402944122524,16797527132.477627,23859333947.300907,0.5380905474722385,0.47718667894601824,108.14207993871942,1.081420799387194,1053.174109689477,2867.1688594791804,0.0546,0.30945,0.28867872413269063,176857.12518692017,336314.0158894833,336490.87301467016,88669.3346709038,0.6567022721222386,0.6567022721222386,0.4992962485317648,100.0,8.0,0.2530469265426397,0.5303458339319301,27.987372875213623,0.1081420799387194,0.9937694759514446,1.0,1.0,0.3432977278777615,-0.015007426756642071,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7226128995611467,1078.2530458575154,2634.308878840246,0.058166666666666665,0.40999462367717343,1.2351956135983573,1042.4259941888893,2825.9376117739725,0.05307142857142857,0.23668619575648378,-3.001485351328414
413875040606644119,200,11.509335630066284,9.540091861397105,36.66051893634446,22082.471656799316,55.165,24.46,7.235,643.2818659984914,0.2949869622966066,10136615225.324009,25509545169.770718,0.4867045219242573,0.5101909033954144,110.16707215830183,1.1016707215830184,1037.963230358024,2833.3768557002386,0.05830000000000001,0.3048,0.302085359825529,176374.57080483437,326045.5380591306,326221.9126299354,68566.37930418324,0.6476571554754429,0.6476571554754429,0.5076956238873314,100.0,8.0,0.23463511239586338,0.5432505108409513,28.800220489501953,0.11016707215830185,0.9978220205279931,1.0,1.0,0.3523428445245573,-0.0104229589629051,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7901960334625454,1028.2705405099061,2729.863748607746,0.06359375,0.44537920678428106,1.2482470454044177,1042.524496168903,2733.509240094898,0.05580882352941176,0.23465296125670448,-2.08459179258102
396553951827551251,200,15.706279751826651,11.658843389043478,37.35379532690578,20899.383729696274,52.6,21.365,7.805,664.528714445446,0.39257129139978064,10778337879.188892,27992737174.034122,0.5276401834189892,0.5598547434806824,108.04312180597421,1.0804312180597422,1036.9738760059447,2809.104547902598,0.05265,0.30079999999999996,0.2755431891141591,181394.8375403881,340529.2053476511,340710.6001851915,79075.92757311171,0.6498445395720063,0.6498445395720063,0.5087211272119735,100.0,8.0,0.2562923524598941,0.5198549446408357,27.99398183822632,0.10804312180597421,0.9946444931566437,1.0,1.0,0.3501554604279937,-0.018498551398088127,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6995055859721541,1032.3602592129378,2486.561652926955,0.054038461538461535,0.40288315573816286,1.2142699536580839,1038.5948765007847,2758.9299137700023,0.052162162162162164,0.23080211975977935,-3.6997102796176256
304971791897315843,200,24.741966486848927,19.075369025041415,63.5675055631912,21771.519738435745,58.41,27.745,12.435,1082.1215985877386,0.2748371992709313,20319528983.634144,25782079160.21347,0.5735479953885079,0.5156415832042694,102.79137583834347,1.0279137583834348,1072.9963655361194,2914.018402787986,0.054650000000000004,0.31739999999999996,0.2831549213804617,177653.41681838036,331161.6391166117,331339.2925334301,79216.43696741502,0.6506798515391685,0.6506798515391685,0.48457656091896917,100.0,8.0,0.2643040780156931,0.5174102343929919,27.024505138397217,0.10279137583834348,0.9976536742120694,1.0,1.0,0.3493201484608315,-0.021228860522855487,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6440996175540517,1077.492165484148,2755.2426315063167,0.04722222222222222,0.36690440590693707,1.243809212599963,1070.4674780653531,2856.89882386253,0.058828125,0.23604583633431936,-4.245772104571097
